ID,Prediction
30238,0
30242,0
30247,0
30249,0
30253,0
30254,0
30256,0
30257,0
30258,0
30260,0
30262,0
30267,0
30268,0
30270,0
30271,0
30273,0
30282,0
30283,0
30285,0
30286,0
30288,0
30300,0
30302,0
30307,0
30309,0
30312,0
30315,0
30317,0
30327,0
30328,0
30330,0
30331,0
30335,0
30336,0
30337,0
30342,0
30345,0
30347,0
30348,0
30349,0
30350,0
30351,0
30352,0
30353,0
30354,0
30356,0
30358,0
30359,0
30360,0
30361,0
30364,0
30366,0
30372,0
30376,0
30381,0
30383,0
30385,0
30390,0
30391,0
30393,0
30394,0
30395,0
30399,0
30407,0
30411,0
30414,0
30415,0
30417,0
30418,0
30419,0
30421,0
30423,0
30424,0
30429,0
30431,0
30432,0
30440,0
30444,0
30448,0
30449,0
30450,0
30451,0
30452,0
30456,0
30458,0
30459,0
30460,0
30461,0
30462,0
30463,0
30469,0
30470,0
30471,0
30472,0
30474,0
30476,0
30480,0
30482,0
30483,0
30485,0
30488,0
30493,0
30494,0
30495,0
30496,0
30498,0
30499,0
30502,0
30503,0
30504,0
30506,0
30507,0
30508,0
30513,0
30514,0
30518,0
30519,0
30520,0
30521,0
30528,0
30529,0
30532,0
30533,0
30534,0
30535,0
30536,0
30537,0
30538,0
30540,0
30541,0
30542,0
30543,0
30545,0
30546,0
30547,0
30548,0
30551,0
30553,0
30554,0
30556,0
30557,0
30566,0
30567,0
30568,0
30571,0
30578,0
30580,0
30581,0
30583,0
30584,0
30589,0
30593,0
30596,0
30599,0
30600,0
30601,0
30609,0
30611,0
30613,0
30617,0
30619,0
30621,0
30628,0
30631,0
30635,0
30636,0
30640,0
30642,0
30645,0
30646,0
30649,0
30651,0
30654,0
30656,0
30657,0
30660,0
30665,0
30666,0
30667,0
30668,0
30669,0
30670,0
30671,0
30677,0
30678,0
30679,0
30680,0
30686,0
30687,0
30689,0
30692,0
30695,0
30696,0
30697,0
30698,0
30702,0
30703,0
30714,0
30720,0
30721,0
30727,0
30728,0
30729,0
30730,0
30731,0
30733,0
30734,0
30737,0
30741,0
30742,0
30744,0
30746,0
30749,0
30752,0
30760,0
30765,0
30770,0
30772,0
30773,0
30775,0
30777,0
30779,0
30780,0
30784,0
30785,0
30789,0
30790,0
30791,0
30793,0
30796,0
30797,0
30798,0
30799,0
30801,0
30807,0
30808,0
30810,0
30812,0
30813,0
30815,0
30820,0
30821,0
30823,0
30825,0
30828,0
30830,0
30831,0
30832,0
30833,0
30835,0
30838,0
30846,0
30848,0
30849,0
30851,0
30852,0
30855,0
30856,0
30857,0
30860,0
30861,0
30867,0
30869,0
30871,0
30873,0
30874,0
30875,0
30880,0
30882,0
30885,0
30887,0
30889,0
30890,0
30891,0
30893,0
30894,0
30895,0
30896,0
30897,0
30899,0
30900,0
30902,0
30904,0
30905,0
30907,0
30909,0
30911,0
30912,0
30913,0
30916,0
30918,0
30919,0
30921,0
30925,0
30926,0
30927,0
30930,0
30932,0
30935,0
30938,0
30941,0
30945,0
30948,0
30951,0
30955,0
30957,0
30958,0
30961,0
30964,0
30968,0
30969,0
30971,0
30973,0
30974,0
30975,0
30976,0
30977,0
30979,0
30981,0
30985,0
30988,0
30989,0
30991,0
30994,0
30996,0
30999,0
31003,0
31005,0
31006,0
31010,0
31012,0
31014,0
31015,0
31017,0
31019,0
31020,0
31022,0
31023,0
31024,0
31026,0
31028,0
31029,0
31035,0
31038,0
31039,0
31048,0
31050,0
31051,0
31053,0
31055,0
31058,0
31060,0
31062,0
31063,0
31067,0
31068,0
31070,0
31071,0
31074,0
31078,0
31079,0
31080,0
31082,0
31085,0
31086,0
31088,0
31091,0
31093,0
31097,0
31101,0
31105,0
31107,0
31108,0
31111,0
31114,0
31119,0
31120,0
31124,0
31125,0
31127,0
31128,0
31129,0
31134,0
31136,0
31137,0
31138,0
31140,0
31143,0
31144,0
31148,0
31149,0
31152,0
31156,0
31158,0
31162,0
31174,0
31178,0
31179,0
31180,0
31183,0
31184,0
31186,0
31187,0
31188,0
31191,0
31199,0
31201,0
31203,0
31205,0
31207,0
31209,0
31211,0
31212,0
31215,0
31216,0
31217,0
31218,0
31220,0
31221,0
31222,0
31228,0
31230,0
31234,0
31240,0
31241,0
31243,0
31245,0
31249,0
31254,0
31260,0
31261,0
31264,0
31265,0
31268,0
31271,0
31276,0
31281,0
31282,0
31284,0
31286,0
31287,0
31289,0
31290,0
31291,0
31292,0
31294,0
31295,0
31296,0
31297,0
31299,0
31300,0
31303,0
31304,0
31305,0
31307,0
31316,0
31321,0
31323,0
31324,0
31325,0
31328,0
31331,0
31333,0
31334,0
31335,0
31337,0
31339,0
31340,0
31342,0
31343,0
31346,0
31348,0
31352,0
31354,0
31358,0
31360,0
31361,0
31362,0
31363,0
31365,0
31366,0
31367,0
31369,0
31370,0
31372,0
31379,0
31380,0
31381,0
31382,0
31385,0
31387,0
31389,0
31392,0
31394,0
31395,0
31396,0
31398,0
31399,0
31400,0
31404,0
31407,0
31408,0
31409,0
31410,0
31412,0
31415,0
31419,0
31420,0
31435,0
31436,0
31438,0
31441,0
31444,0
31449,0
31450,0
31451,0
31452,0
31457,0
31458,0
31460,0
31461,0
31465,0
31466,0
31468,0
31472,0
31474,0
31476,0
31478,0
31481,0
31484,0
31487,0
31491,0
31493,0
31494,0
31495,0
31496,0
31498,0
31499,0
31501,0
31502,0
31503,0
31507,0
31517,0
31518,0
31519,0
31524,0
31526,0
31529,0
31530,0
31532,0
31534,0
31538,0
31539,0
31540,0
31543,0
31546,0
31549,0
31550,0
31551,0
31553,0
31555,0
31557,0
31563,0
31566,0
31572,0
31574,0
31578,0
31580,0
31582,0
31583,0
31588,0
31589,0
31590,0
31593,0
31594,0
31595,0
31596,0
31600,0
31601,0
31606,0
31607,0
31608,0
31612,0
31613,0
31614,0
31615,0
31616,0
31618,0
31626,0
31627,0
31628,0
31629,0
31632,0
31635,0
31637,0
31640,0
31641,0
31642,0
31645,0
31647,0
31648,0
31650,0
31653,0
31656,0
31658,0
31664,0
31666,0
31669,0
31670,0
31671,0
31672,0
31673,0
31674,0
31681,0
31682,0
31689,0
31690,0
31694,0
31695,0
31697,0
31698,0
31700,0
31703,0
31704,0
31706,0
31707,0
31708,0
31712,0
31713,0
31714,0
31716,0
31717,0
31719,0
31722,0
31727,0
31728,0
31732,0
31734,0
31735,0
31736,0
31742,0
31747,0
31748,0
31749,0
31751,0
31752,0
31753,0
31754,0
31756,0
31759,0
31763,0
31766,0
31771,0
31774,0
31775,0
31776,0
31778,0
31780,0
31784,0
31785,0
31789,0
31790,0
31792,0
31793,0
31796,0
31799,0
31802,0
31804,0
31807,0
31808,0
31813,0
31816,0
31817,0
31818,0
31820,0
31821,0
31829,0
31832,0
31833,0
31834,0
31837,0
31842,0
31845,0
31847,0
31852,0
31854,0
31855,0
31856,0
31861,0
31863,0
31865,0
31871,0
31873,0
31876,0
31877,0
31880,0
31881,0
31885,0
31888,0
31889,0
31892,0
31894,0
31898,0
31899,0
31900,0
31906,0
31907,0
31909,0
31911,0
31912,0
31913,0
31917,0
31918,0
31920,0
31925,0
31926,0
31927,0
31930,0
31934,0
31935,0
31936,0
31937,0
31938,0
31939,0
31941,0
31942,0
31943,0
31947,0
31949,0
31951,0
31952,0
31953,0
31954,0
31962,0
31963,0
31965,0
31966,0
31968,0
31972,0
31973,0
31974,0
31975,0
31976,0
31979,0
31984,0
31986,0
31988,0
31989,0
31990,0
31991,0
31992,0
31994,0
32001,0
32004,0
32005,0
32006,0
32010,0
32011,0
32015,0
32017,0
32031,0
32032,0
32033,0
32034,0
32035,0
32036,0
32037,0
32038,0
32039,0
32041,0
32042,0
32047,0
32048,0
32050,0
32052,0
32053,0
32055,0
32056,0
32058,0
32059,0
32060,0
32067,0
32074,0
32075,0
32077,0
32080,0
32081,0
32082,0
32085,0
32088,0
32090,0
32094,0
32097,0
32098,0
32099,0
32104,0
32109,0
32115,0
32116,0
32118,0
32119,0
32130,0
32131,0
32132,0
32135,0
32136,0
32140,0
32145,0
32149,0
32150,0
32151,0
32153,0
32162,0
32165,0
32170,0
32175,0
32180,0
32181,0
32182,0
32183,0
32185,0
32188,0
32189,0
32194,0
32196,0
32203,0
32205,0
32206,0
32207,0
32208,0
32209,0
32210,0
32211,0
32220,0
32225,0
32233,0
32235,0
32236,0
32238,0
32240,0
32244,0
32246,0
32248,0
32250,0
32253,0
32254,0
32258,0
32261,0
32262,0
32264,0
32266,0
32268,0
32269,0
32272,0
32273,0
32277,0
32278,0
32281,0
32282,0
32288,0
32292,0
32295,0
32299,0
32301,0
32303,0
32306,0
32307,0
32309,0
32311,0
32313,0
32315,0
32316,0
32317,0
32325,0
32327,0
32329,0
32331,0
32332,0
32335,0
32337,0
32342,0
32346,0
32348,0
32350,0
32351,0
32352,0
32355,0
32356,0
32362,0
32365,0
32367,0
32368,0
32370,0
32372,0
32374,0
32378,0
32379,0
32381,0
32382,0
32389,0
32395,0
32396,0
32399,0
32400,0
32402,0
32405,0
32406,0
32412,0
32413,0
32414,0
32421,0
32423,0
32427,0
32435,0
32438,0
32440,0
32441,0
32443,0
32444,0
32445,0
32448,0
32450,0
32452,0
32454,0
32457,0
32460,0
32461,0
32462,0
32476,0
32477,0
32478,0
32479,0
32480,0
32483,0
32484,0
32485,0
32486,0
32488,0
32489,0
32492,0
32494,0
32495,0
32496,0
32506,0
32507,0
32515,0
32516,0
32518,0
32522,0
32523,0
32528,0
32530,0
32534,0
32535,0
32541,0
32543,0
32546,0
32548,0
32549,0
32550,0
32552,0
32554,0
32556,0
32561,0
32562,0
32564,0
32570,0
32571,0
32574,0
32578,0
32581,0
32585,0
32593,0
32595,0
32599,0
32605,0
32606,0
32608,0
32610,0
32611,0
32615,0
32616,0
32619,0
32621,0
32624,0
32625,0
32631,0
32633,0
32634,0
32635,0
32637,0
32639,0
32641,0
32645,0
32646,0
32647,0
32648,0
32649,0
32650,0
32651,0
32652,0
32654,0
32656,0
32661,0
32664,0
32666,0
32667,0
32669,0
32676,0
32677,0
32679,0
32682,0
32685,0
32686,0
32687,0
32692,0
32695,0
32697,0
32698,0
32699,0
32703,0
32705,0
32711,0
32714,0
32716,0
32720,0
32725,0
32728,0
32733,0
32734,0
32735,0
32740,0
32744,0
32746,0
32747,0
32748,0
32750,0
32751,0
32753,0
32754,0
32756,0
32757,0
32759,0
32761,0
32762,0
32763,0
32767,0
32770,0
32772,0
32773,0
32775,0
32777,0
32778,0
32781,0
32782,0
32786,0
32788,0
32789,0
32792,0
32795,0
32796,0
32798,0
32803,0
32805,0
32809,0
32812,0
32813,0
32816,0
32818,0
32819,0
32823,0
32824,0
32825,0
32829,0
32833,0
32836,0
32837,0
32839,0
32840,0
32841,0
32842,0
32847,0
32849,0
32850,0
32855,0
32858,0
32864,0
32869,0
32870,0
32872,0
32877,0
32878,0
32883,0
32885,0
32886,0
32887,0
32888,0
32889,0
32890,0
32891,0
32892,0
32893,0
32894,0
32895,0
32896,0
32898,0
32899,0
32900,0
32901,0
32902,0
32904,0
32906,0
32907,0
32908,0
32914,0
32915,0
32917,0
32919,0
32922,0
32923,0
32924,0
32925,0
32927,0
32928,0
32929,0
32931,0
32942,0
32944,0
32945,0
32951,0
32953,0
32954,0
32955,0
32958,0
32959,0
32960,0
32962,0
32965,0
32971,0
32973,0
32975,0
32976,0
32977,0
32982,0
32983,0
32986,0
32996,0
32999,0
33001,0
33003,0
33006,0
33011,0
33012,0
33014,0
33015,0
33023,0
33025,0
33027,0
33028,0
33031,0
33034,0
33035,0
33036,0
33037,0
33042,0
33057,0
33058,0
33068,0
33069,0
33070,0
33071,0
33073,0
33076,0
33081,0
33082,0
33085,0
33086,0
33088,0
33091,0
33092,0
33097,0
33100,0
33101,0
33103,0
33104,0
33106,0
33108,0
33110,0
33113,0
33116,0
33123,0
33124,0
33126,0
33128,0
33130,0
33133,0
33139,0
33141,0
33142,0
33144,0
33147,0
33148,0
33151,0
33152,0
33154,0
33157,0
33159,0
33160,0
33161,0
33167,0
33178,0
33179,0
33181,0
33183,0
33185,0
33186,0
33188,0
33190,0
33191,0
33192,0
33193,0
33194,0
33198,0
33200,0
33204,0
33206,0
33207,0
33208,0
33209,0
33211,0
33212,0
33213,0
33217,0
33224,0
33232,0
33233,0
33237,0
33242,0
33245,0
33246,0
33247,0
33248,0
33249,0
33250,0
33253,0
33256,0
33257,0
33263,0
33269,0
33271,0
33272,0
33274,0
33278,0
33280,0
33281,0
33283,0
33287,0
33290,0
33291,0
33294,0
33299,0
33309,0
33312,0
33313,0
33314,0
33315,0
33320,0
33322,0
33323,0
33325,0
33330,0
33332,0
33333,0
33334,0
33336,0
33343,0
33344,0
33345,0
33347,0
33349,0
33351,0
33356,0
33357,0
33359,0
33363,0
33364,0
33365,0
33366,0
33367,0
33373,0
33381,0
33383,0
33384,0
33388,0
33392,0
33396,0
33397,0
33403,0
33406,0
33408,0
33410,0
33412,0
33413,0
33423,0
33424,0
33425,0
33428,0
33431,0
33432,0
33437,0
33438,0
33440,0
33441,0
33442,0
33443,0
33444,0
33445,0
33452,0
33459,0
33460,0
33468,0
33470,0
33471,0
33472,0
33473,0
33477,0
33478,0
33482,0
33483,0
33484,0
33485,0
33491,0
33492,0
33494,0
33495,0
33496,0
33499,0
33502,0
33505,0
33508,0
33510,0
33514,0
33518,0
33519,0
33521,0
33522,0
33524,0
33527,0
33530,0
33536,0
33537,0
33539,0
33540,0
33541,0
33543,0
33545,0
33552,0
33554,0
33556,0
33559,0
33561,0
33563,0
33566,0
33567,0
33571,0
33573,0
33576,0
33583,0
33584,0
33588,0
33594,0
33597,0
33602,0
33605,0
33606,0
33607,0
33609,0
33610,0
33612,0
33614,0
33615,0
33616,0
33618,0
33619,0
33620,0
33626,0
33627,0
33630,0
33632,0
33634,0
33635,0
33637,0
33640,0
33643,0
33644,0
33645,0
33646,0
33648,0
33651,0
33653,0
33656,0
33658,0
33659,0
33663,0
33664,0
33666,0
33667,0
33668,0
33669,0
33670,0
33673,0
33677,0
33678,0
33682,0
33684,0
33685,0
33686,0
33687,0
33691,0
33695,0
33696,0
33697,0
33700,0
33702,0
33704,0
33705,0
33714,0
33719,0
33723,0
33724,0
33728,0
33732,0
33734,0
33735,0
33738,0
33743,0
33744,0
33745,0
33747,0
33748,0
33749,0
33750,0
33751,0
33752,0
33757,0
33758,0
33767,0
33769,0
33771,0
33778,0
33781,0
33784,0
33788,0
33790,0
33791,0
33793,0
33796,0
33798,0
33801,0
33806,0
33808,0
33810,0
33811,0
33814,0
33816,0
33817,0
33818,0
33821,0
33823,0
33827,0
33828,0
33831,0
33832,0
33834,0
33837,0
33838,0
33840,0
33843,0
33846,0
33847,0
33848,0
33849,0
33850,0
33851,0
33852,0
33853,0
33854,0
33856,0
33859,0
33865,0
33868,0
33870,0
33872,0
33876,0
33885,0
33887,0
33889,0
33891,0
33892,0
33893,0
33894,0
33898,0
33899,0
33901,0
33902,0
33903,0
33904,0
33907,0
33910,0
33920,0
33921,0
33924,0
33925,0
33927,0
33928,0
33930,0
33931,0
33933,0
33944,0
33945,0
33946,0
33947,0
33949,0
33954,0
33955,0
33956,0
33957,0
33959,0
33962,0
33964,0
33966,0
33967,0
33975,0
33976,0
33979,0
33980,0
33981,0
33984,0
33986,0
33989,0
33990,0
33991,0
33992,0
33996,0
34006,0
34007,0
34011,0
34012,0
34013,0
34014,0
34015,0
34017,0
34018,0
34019,0
34020,0
34022,0
34026,0
34030,0
34033,0
34036,0
34038,0
34040,0
34050,0
34051,0
34053,0
34055,0
34057,0
34058,0
34060,0
34066,0
34068,0
34070,0
34075,0
34077,0
34078,0
34079,0
34083,0
34084,0
34086,0
34087,0
34088,0
34089,0
34090,0
34092,0
34094,0
34097,0
34099,0
34103,0
34105,0
34107,0
34108,0
34110,0
34114,0
34124,0
34126,0
34129,0
34135,0
34141,0
34143,0
34145,0
34146,0
34148,0
34149,0
34150,0
34151,0
34154,0
34155,0
34158,0
34160,0
34161,0
34163,0
34173,0
34174,0
34175,0
34176,0
34182,0
34187,0
34189,0
34190,0
34193,0
34194,0
34195,0
34200,0
34201,0
34203,0
34206,0
34215,0
34218,0
34221,0
34223,0
34227,0
34234,0
34235,0
34237,0
34239,0
34250,0
34252,0
34256,0
34258,0
34265,0
34267,0
34271,0
34272,0
34275,0
34276,0
34277,0
34278,0
34280,0
34281,0
34286,0
34287,0
34289,0
34291,0
34300,0
34301,0
34302,0
34316,0
34317,0
34318,0
34320,0
34321,0
34324,0
34325,0
34331,0
34332,0
34333,0
34338,0
34342,0
34343,0
34351,0
34354,0
34358,0
34359,0
34360,0
34363,0
34365,0
34368,0
34370,0
34373,0
34375,0
34377,0
34378,0
34379,0
34381,0
34383,0
34385,0
34387,0
34389,0
34393,0
34394,0
34396,0
34397,0
34400,0
34410,0
34412,0
34414,0
34416,0
34417,0
34419,0
34420,0
34421,0
34422,0
34425,0
34427,0
34428,0
34429,0
34432,0
34433,0
34439,0
34441,0
34444,0
34446,0
34447,0
34449,0
34451,0
34452,0
34454,0
34455,0
34456,0
34457,0
34458,0
34463,0
34464,0
34465,0
34468,0
34469,0
34470,0
34471,0
34474,0
34475,0
34476,0
34480,0
34481,0
34482,0
34483,0
34486,0
34491,0
34492,0
34498,0
34499,0
34500,0
34503,0
34507,0
34509,0
34512,0
34513,0
34514,0
34515,0
34516,0
34517,0
34522,0
34527,0
34528,0
34529,0
34531,0
34534,0
34539,0
34545,0
34546,0
34547,0
34548,0
34549,0
34553,0
34555,0
34557,0
34560,0
34561,0
34563,0
34564,0
34570,0
34571,0
34572,0
34574,0
34578,0
34581,0
34582,0
34583,0
34585,0
34586,0
34588,0
34593,0
34594,0
34597,0
34598,0
34599,0
34600,0
34603,0
34604,0
34605,0
34607,0
34609,0
34613,0
34614,0
34618,0
34620,0
34626,0
34629,0
34630,0
34638,0
34639,0
34641,0
34642,0
34645,0
34649,0
34650,0
34651,0
34653,0
34655,0
34657,0
34658,0
34663,0
34664,0
34665,0
34666,0
34667,0
34668,0
34676,0
34680,0
34685,0
34687,0
34688,0
34689,0
34692,0
34695,0
34696,0
34697,0
34699,0
34703,0
34706,0
34709,0
34715,0
34716,0
34723,0
34728,0
34729,0
34730,0
34733,0
34735,0
34739,0
34740,0
34746,0
34749,0
34750,0
34755,0
34758,0
34759,0
34760,0
34768,0
34769,0
34771,0
34772,0
34773,0
34775,0
34780,0
34781,0
34789,0
34790,0
34792,0
34793,0
34798,0
34802,0
34804,0
34805,0
34809,0
34814,0
34815,0
34816,0
34818,0
34819,0
34822,0
34823,0
34824,0
34825,0
34826,0
34827,0
34828,0
34829,0
34831,0
34834,0
34836,0
34844,0
34845,0
34848,0
34849,0
34850,0
34855,0
34856,0
34860,0
34866,0
34867,0
34869,0
34871,0
34873,0
34874,0
34875,0
34877,0
34878,0
34880,0
34882,0
34883,0
34885,0
34886,0
34887,0
34889,0
34890,0
34896,0
34898,0
34899,0
34900,0
34901,0
34902,0
34905,0
34907,0
34911,0
34912,0
34913,0
34914,0
34915,0
34916,0
34920,0
34922,0
34924,0
34926,0
34927,0
34928,0
34932,0
34933,0
34938,0
34941,0
34943,0
34946,0
34948,0
34949,0
34950,0
34953,0
34954,0
34960,0
34963,0
34971,0
34972,0
34973,0
34974,0
34976,0
34979,0
34980,0
34984,0
34985,0
34993,0
34995,0
34997,0
35000,0
35002,0
35003,0
35004,0
35009,0
35010,0
35013,0
35014,0
35015,0
35019,0
35020,0
35024,0
35025,0
35029,0
35030,0
35033,0
35035,0
35040,0
35047,0
35048,0
35050,0
35051,0
35055,0
35057,0
35059,0
35060,0
35061,0
35062,0
35063,0
35064,0
35065,0
35066,0
35067,0
35068,0
35072,0
35077,0
35078,0
35081,0
35086,0
35089,0
35090,0
35096,0
35100,0
35101,0
35102,0
35104,0
35105,0
35107,0
35108,0
35109,0
35110,0
35115,0
35120,0
35121,0
35123,0
35125,0
35126,0
35127,0
35129,0
35130,0
35132,0
35133,0
35137,0
35138,0
35141,0
35143,0
35144,0
35146,0
35149,0
35150,0
35154,0
35158,0
35159,0
35165,0
35166,0
35167,0
35169,0
35170,0
35173,0
35175,0
35177,0
35180,0
35181,0
35182,0
35185,0
35188,0
35189,0
35190,0
35191,0
35193,0
35196,0
35202,0
35204,0
35206,0
35208,0
35209,0
35210,0
35211,0
35220,0
35222,0
35223,0
35228,0
35234,0
35236,0
35237,0
35238,0
35241,0
35243,0
35245,0
35248,0
35249,0
35253,0
35257,0
35259,0
35260,0
35267,0
35270,0
35271,0
35275,0
35276,0
35278,0
35283,0
35286,0
35287,0
35288,0
35292,0
35296,0
35297,0
35306,0
35315,0
35316,0
35321,0
35322,0
35325,0
35327,0
35330,0
35333,0
35334,0
35335,0
35337,0
35339,0
35341,0
35344,0
35347,0
35349,0
35351,0
35354,0
35356,0
35359,0
35362,0
35363,0
35364,0
35366,0
35367,0
35371,0
35374,0
35380,0
35381,0
35387,0
35390,0
35391,0
35392,0
35395,0
35397,0
35398,0
35401,0
35406,0
35408,0
35411,0
35414,0
35415,0
35418,0
35431,0
35437,0
35438,0
35439,0
35444,0
35446,0
35451,0
35453,0
35458,0
35460,0
35461,0
35462,0
35465,0
35466,0
35467,0
35470,0
35471,0
35473,0
35474,0
35475,0
35477,0
35479,0
35480,0
35481,0
35482,0
35486,0
35487,0
35488,0
35490,0
35491,0
35492,0
35495,0
35497,0
35500,0
35502,0
35507,0
35510,0
35512,0
35513,0
35514,0
35515,0
35517,0
35522,0
35523,0
35524,0
35525,0
35529,0
35530,0
35539,0
35542,0
35547,0
35549,0
35550,0
35556,0
35559,0
35561,0
35565,0
35566,0
35567,0
35568,0
35570,0
35571,0
35573,0
35574,0
35575,0
35576,0
35580,0
35582,0
35588,0
35590,0
35592,0
35595,0
35598,0
35601,0
35603,0
35605,0
35609,0
35610,0
35611,0
35614,0
35616,0
35617,0
35622,0
35626,0
35627,0
35628,0
35631,0
35632,0
35633,0
35640,0
35645,0
35647,0
35651,0
35653,0
35655,0
35656,0
35657,0
35660,0
35663,0
35666,0
35667,0
35672,0
35673,0
35676,0
35678,0
35680,0
35682,0
35684,0
35687,0
35688,0
35689,0
35691,0
35692,0
35699,0
35701,0
35702,0
35703,0
35705,0
35708,0
35710,0
35712,0
35713,0
35716,0
35717,0
35719,0
35722,0
35725,0
35726,0
35731,0
35734,0
35735,0
35736,0
35738,0
35740,0
35743,0
35744,0
35745,0
35746,0
35754,0
35758,0
35761,0
35762,0
35766,0
35770,0
35771,0
35772,0
35773,0
35774,0
35775,0
35777,0
35779,0
35783,0
35784,0
35787,0
35792,0
35796,0
35797,0
35799,0
35800,0
35802,0
35803,0
35804,0
35809,0
35813,0
35817,0
35818,0
35819,0
35821,0
35822,0
35828,0
35829,0
35832,0
35835,0
35836,0
35837,0
35838,0
35839,0
35840,0
35844,0
35846,0
35848,0
35852,0
35853,0
35855,0
35858,0
35859,0
35861,0
35862,0
35867,0
35868,0
35871,0
35872,0
35875,0
35879,0
35880,0
35883,0
35885,0
35891,0
35893,0
35895,0
35901,0
35903,0
35907,0
35910,0
35911,0
35914,0
35917,0
35919,0
35927,0
35929,0
35934,0
35937,0
35938,0
35941,0
35942,0
35943,0
35944,0
35945,0
35948,0
35952,0
35958,0
35961,0
35962,0
35963,0
35964,0
35966,0
35967,0
35969,0
35972,0
35975,0
35978,0
35982,0
35988,0
35994,0
35996,0
35998,0
36001,0
36002,0
36004,0
36007,0
36009,0
36014,0
36015,0
36016,0
36017,0
36018,0
36021,0
36022,0
36026,0
36031,0
36033,0
36034,0
36036,0
36039,0
36044,0
36045,0
36046,0
36051,0
36053,0
36055,0
36058,0
36060,0
36061,0
36068,0
36070,0
36072,0
36073,0
36074,0
36076,0
36080,0
36082,0
36084,0
36086,0
36090,0
36091,0
36092,0
36095,0
36100,0
36102,0
36103,0
36104,0
36111,0
36112,0
36117,0
36118,0
36119,0
36120,0
36121,0
36125,0
36129,0
36130,0
36131,0
36134,0
36137,0
36140,0
36141,0
36142,0
36147,0
36150,0
36152,0
36153,0
36156,0
36157,0
36165,0
36169,0
36170,0
36171,0
36172,0
36174,0
36175,0
36177,0
36181,0
36191,0
36192,0
36194,0
36195,0
36198,0
36199,0
36200,0
36202,0
36203,0
36205,0
36206,0
36208,0
36210,0
36211,0
36214,0
36218,0
36220,0
36225,0
36226,0
36229,0
36230,0
36232,0
36235,0
36243,0
36244,0
36246,0
36250,0
36251,0
36253,0
36254,0
36263,0
36265,0
36268,0
36280,0
36283,0
36285,0
36287,0
36288,0
36289,0
36290,0
36292,0
36294,0
36297,0
36300,0
36302,0
36304,0
36307,0
36311,0
36312,0
36314,0
36315,0
36317,0
36319,0
36322,0
36323,0
36325,0
36327,0
36328,0
36329,0
36336,0
36337,0
36338,0
36339,0
36341,0
36344,0
36345,0
36346,0
36347,0
36351,0
36354,0
36355,0
36357,0
36359,0
36363,0
36364,0
36365,0
36368,0
36372,0
36378,0
36379,0
36381,0
36384,0
36385,0
36393,0
36395,0
36396,0
36397,0
36398,0
36401,0
36404,0
36406,0
36408,0
36409,0
36410,0
36419,0
36420,0
36426,0
36427,0
36429,0
36431,0
36432,0
36433,0
36434,0
36437,0
36439,0
36440,0
36442,0
36446,0
36450,0
36453,0
36454,0
36456,0
36458,0
36462,0
36463,0
36464,0
36465,0
36466,0
36467,0
36468,0
36469,0
36472,0
36474,0
36476,0
36477,0
36478,0
36479,0
36484,0
36486,0
36494,0
36499,0
36502,0
36503,0
36504,0
36506,0
36508,0
36510,0
36513,0
36516,0
36523,0
36532,0
36535,0
36537,0
36540,0
36542,0
36543,0
36544,0
36545,0
36548,0
36549,0
36556,0
36558,0
36559,0
36563,0
36565,0
36571,0
36574,0
36582,0
36586,0
36590,0
36592,0
36593,0
36594,0
36595,0
36599,0
36602,0
36604,0
36606,0
36608,0
36610,0
36612,0
36613,0
36615,0
36620,0
36625,0
36627,0
36630,0
36632,0
36633,0
36634,0
36635,0
36636,0
36637,0
36641,0
36643,0
36646,0
36650,0
36653,0
36655,0
36657,0
36658,0
36660,0
36661,0
36663,0
36668,0
36671,0
36681,0
36685,0
36687,0
36688,0
36689,0
36695,0
36696,0
36700,0
36701,0
36703,0
36704,0
36708,0
36717,0
36718,0
36721,0
36725,0
36726,0
36729,0
36730,0
36732,0
36733,0
36736,0
36742,0
36743,0
36745,0
36747,0
36749,0
36757,0
36759,0
36760,0
36764,0
36765,0
36771,0
36772,0
36773,0
36776,0
36777,0
36779,0
36782,0
36787,0
36788,0
36789,0
36790,0
36792,0
36793,0
36796,0
36797,0
36798,0
36799,0
36806,0
36808,0
36810,0
36812,0
36818,0
36820,0
36822,0
36827,0
36828,0
36834,0
36837,0
36841,0
36842,0
36844,0
36846,0
36850,0
36853,0
36854,0
36859,0
36865,0
36867,0
36873,0
36878,0
36879,0
36882,0
36888,0
36892,0
36894,0
36906,0
36907,0
36909,0
36912,0
36913,0
36914,0
36916,0
36917,0
36918,0
36924,0
36925,0
36928,0
36929,0
36930,0
36931,0
36932,0
36937,0
36939,0
36941,0
36942,0
36945,0
36949,0
36951,0
36952,0
36955,0
36961,0
36962,0
36964,0
36965,0
36966,0
36971,0
36972,0
36973,0
36974,0
36975,0
36976,0
36978,0
36980,0
36981,0
36982,0
36985,0
36986,0
36987,0
36988,0
36989,0
36991,0
36993,0
36996,0
36998,0
37002,0
37003,0
37004,0
37005,0
37006,0
37007,0
37008,0
37009,0
37013,0
37015,0
37021,0
37025,0
37027,0
37028,0
37030,0
37031,0
37035,0
37036,0
37037,0
37040,0
37045,0
37046,0
37047,0
37048,0
37049,0
37050,0
37052,0
37053,0
37054,0
37055,0
37056,0
37060,0
37061,0
37065,0
37068,0
37069,0
37073,0
37078,0
37081,0
37084,0
37086,0
37094,0
